,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Prediction
2015-03,4.562245953510987,-3.630500156696438,1.084997963592463,0.4513756932731652,-0.18643537625116569,-0.5542556982465624,0.2434516336993936,-0.7702130212839259,-0.09925823246486487,1.1384582538118486,-0.08659517078945328,0.10249961187220537,-0.33322338077652325,-0.026487574336091082,0.46101332604006295,5.112819198684123,-4.4506102254250495,0.7891638601269427,0.5207047325911887,0.1421149297212931,-0.1990472117797304,0.4654807921981316,-0.24410147356349546,-0.3296586245677952,0.6596955842882025,-0.3196189037046802,-0.023696045017490702,-0.037992798012035936,-0.20841235164373711,0.4600840100614098,5.182039709693405,-4.192317058823825,1.5142099833957865,0.7790165247223431,-0.6706442838145512,-0.21083633425992146,0.561467834964443,0.1106596975754889,0.540277232670556,-0.6970891226413587,0.8443585766057294,0.05099878706034185,0.20754272991247508,0.2501876706926726,-0.3435835577009422,6.52486574979663,-0.8669372943169762,11.122035008192203,-0.23428781700465195,0.6216115726827444,2.7903285874345203,-2.751785864427265,0.7299502993433897,4.076934775319037,-2.289437067742145,0.2930871651617111,-1.2420873158158778,-0.3711671570345676,-0.8701895162678852,1.1824922283310575,130.9365234375
2015-06,5.112819198684123,-4.4506102254250495,0.7891638601269427,0.5207047325911887,0.1421149297212931,-0.1990472117797304,0.4654807921981316,-0.24410147356349546,-0.3296586245677952,0.6596955842882025,-0.3196189037046802,-0.023696045017490702,-0.037992798012035936,-0.20841235164373711,0.4600840100614098,5.182039709693405,-4.192317058823825,1.5142099833957865,0.7790165247223431,-0.6706442838145512,-0.21083633425992146,0.561467834964443,0.1106596975754889,0.540277232670556,-0.6970891226413587,0.8443585766057294,0.05099878706034185,0.20754272991247508,0.2501876706926726,-0.3435835577009422,6.52486574979663,-0.8669372943169762,11.122035008192203,-0.23428781700465195,0.6216115726827444,2.7903285874345203,-2.751785864427265,0.7299502993433897,4.076934775319037,-2.289437067742145,0.2930871651617111,-1.2420873158158778,-0.3711671570345676,-0.8701895162678852,1.1824922283310575,7.3469842348987004,0.4117482876353716,0.12301078910916245,5.697678597190273,3.032328736315233,-0.7944035619194323,-4.9793700017896505,-0.8557337791511221,-0.2767651683757293,0.2374678307304044,1.0339063435322688,0.7163120493714331,-0.5685675115217054,1.119901200756201,-0.002319387768461449,123.16776275634766
2015-09,5.182039709693405,-4.192317058823825,1.5142099833957865,0.7790165247223431,-0.6706442838145512,-0.21083633425992146,0.561467834964443,0.1106596975754889,0.540277232670556,-0.6970891226413587,0.8443585766057294,0.05099878706034185,0.20754272991247508,0.2501876706926726,-0.3435835577009422,6.52486574979663,-0.8669372943169762,11.122035008192203,-0.23428781700465195,0.6216115726827444,2.7903285874345203,-2.751785864427265,0.7299502993433897,4.076934775319037,-2.289437067742145,0.2930871651617111,-1.2420873158158778,-0.3711671570345676,-0.8701895162678852,1.1824922283310575,7.3469842348987004,0.4117482876353716,0.12301078910916245,5.697678597190273,3.032328736315233,-0.7944035619194323,-4.9793700017896505,-0.8557337791511221,-0.2767651683757293,0.2374678307304044,1.0339063435322688,0.7163120493714331,-0.5685675115217054,1.119901200756201,-0.002319387768461449,5.441316042507251,3.210814313298952,-0.5020471038786628,0.5666705317055944,-1.6531002608607168,-1.6427201370330364,-0.5498500298036189,0.3179745087524701,0.2265779501541307,-0.3991233733963182,-0.3905736743851011,1.3418616881743453,-1.507279725862883,-0.4455064310756336,1.0975865299181145,143.68162536621094
2015-12,6.52486574979663,-0.8669372943169762,11.122035008192203,-0.23428781700465195,0.6216115726827444,2.7903285874345203,-2.751785864427265,0.7299502993433897,4.076934775319037,-2.289437067742145,0.2930871651617111,-1.2420873158158778,-0.3711671570345676,-0.8701895162678852,1.1824922283310575,7.3469842348987004,0.4117482876353716,0.12301078910916245,5.697678597190273,3.032328736315233,-0.7944035619194323,-4.9793700017896505,-0.8557337791511221,-0.2767651683757293,0.2374678307304044,1.0339063435322688,0.7163120493714331,-0.5685675115217054,1.119901200756201,-0.002319387768461449,5.441316042507251,3.210814313298952,-0.5020471038786628,0.5666705317055944,-1.6531002608607168,-1.6427201370330364,-0.5498500298036189,0.3179745087524701,0.2265779501541307,-0.3991233733963182,-0.3905736743851011,1.3418616881743453,-1.507279725862883,-0.4455064310756336,1.0975865299181145,6.761672490667468,0.9713149438476129,-0.8416485660714277,0.28998595714878084,-0.3224489806569685,-1.423190954526892,-0.7456274168542995,1.0020339171803634,-0.23110493632351395,-1.2089074682128944,-0.6591122661826493,1.6150579752968366,-0.7599274917481774,-1.054213902121547,0.06845562640710202,142.19619750976562
2016-03,7.3469842348987004,0.4117482876353716,0.12301078910916245,5.697678597190273,3.032328736315233,-0.7944035619194323,-4.9793700017896505,-0.8557337791511221,-0.2767651683757293,0.2374678307304044,1.0339063435322688,0.7163120493714331,-0.5685675115217054,1.119901200756201,-0.002319387768461449,5.441316042507251,3.210814313298952,-0.5020471038786628,0.5666705317055944,-1.6531002608607168,-1.6427201370330364,-0.5498500298036189,0.3179745087524701,0.2265779501541307,-0.3991233733963182,-0.3905736743851011,1.3418616881743453,-1.507279725862883,-0.4455064310756336,1.0975865299181145,6.761672490667468,0.9713149438476129,-0.8416485660714277,0.28998595714878084,-0.3224489806569685,-1.423190954526892,-0.7456274168542995,1.0020339171803634,-0.23110493632351395,-1.2089074682128944,-0.6591122661826493,1.6150579752968366,-0.7599274917481774,-1.054213902121547,0.06845562640710202,7.167041540335433,0.3171607519117605,-0.8018961823431237,-0.3540456396757998,-0.30839872338884033,-0.10903017007841354,-1.4110024916581332,1.412405274927394,-0.4462494239267939,-1.4585502442999505,-1.0739613958945604,1.1118850645455078,-0.4539621515440425,-0.9324669011440364,0.9056901131763688,159.4589080810547
2016-06,5.441316042507251,3.210814313298952,-0.5020471038786628,0.5666705317055944,-1.6531002608607168,-1.6427201370330364,-0.5498500298036189,0.3179745087524701,0.2265779501541307,-0.3991233733963182,-0.3905736743851011,1.3418616881743453,-1.507279725862883,-0.4455064310756336,1.0975865299181145,6.761672490667468,0.9713149438476129,-0.8416485660714277,0.28998595714878084,-0.3224489806569685,-1.423190954526892,-0.7456274168542995,1.0020339171803634,-0.23110493632351395,-1.2089074682128944,-0.6591122661826493,1.6150579752968366,-0.7599274917481774,-1.054213902121547,0.06845562640710202,7.167041540335433,0.3171607519117605,-0.8018961823431237,-0.3540456396757998,-0.30839872338884033,-0.10903017007841354,-1.4110024916581332,1.412405274927394,-0.4462494239267939,-1.4585502442999505,-1.0739613958945604,1.1118850645455078,-0.4539621515440425,-0.9324669011440364,0.9056901131763688,8.244729235270155,-1.7272326323174754,-0.9088579349605354,-1.079733034815479,0.6668076633366578,-0.7329050508757259,-1.3898827718883218,-0.22450871945406145,-0.10143587584357064,0.3730829357528671,-0.742106793015557,1.574400380102498,-0.8775511563853243,-0.6810040085782391,0.6114546762039235,169.62254333496094
2016-09,6.761672490667468,0.9713149438476129,-0.8416485660714277,0.28998595714878084,-0.3224489806569685,-1.423190954526892,-0.7456274168542995,1.0020339171803634,-0.23110493632351395,-1.2089074682128944,-0.6591122661826493,1.6150579752968366,-0.7599274917481774,-1.054213902121547,0.06845562640710202,7.167041540335433,0.3171607519117605,-0.8018961823431237,-0.3540456396757998,-0.30839872338884033,-0.10903017007841354,-1.4110024916581332,1.412405274927394,-0.4462494239267939,-1.4585502442999505,-1.0739613958945604,1.1118850645455078,-0.4539621515440425,-0.9324669011440364,0.9056901131763688,8.244729235270155,-1.7272326323174754,-0.9088579349605354,-1.079733034815479,0.6668076633366578,-0.7329050508757259,-1.3898827718883218,-0.22450871945406145,-0.10143587584357064,0.3730829357528671,-0.742106793015557,1.574400380102498,-0.8775511563853243,-0.6810040085782391,0.6114546762039235,9.260732567236973,-3.021718861491078,-0.8927913240070374,-0.9206241873259388,0.759341951166315,-0.9232115454264844,-0.4909542543432195,0.26489932044291153,-0.17868602624937782,-0.2349937285854589,-0.5633726713271859,1.232964660702684,-0.7956687478412334,-0.6135633459410937,-0.20836575137661745,156.93536376953125
2016-12,7.167041540335433,0.3171607519117605,-0.8018961823431237,-0.3540456396757998,-0.30839872338884033,-0.10903017007841354,-1.4110024916581332,1.412405274927394,-0.4462494239267939,-1.4585502442999505,-1.0739613958945604,1.1118850645455078,-0.4539621515440425,-0.9324669011440364,0.9056901131763688,8.244729235270155,-1.7272326323174754,-0.9088579349605354,-1.079733034815479,0.6668076633366578,-0.7329050508757259,-1.3898827718883218,-0.22450871945406145,-0.10143587584357064,0.3730829357528671,-0.742106793015557,1.574400380102498,-0.8775511563853243,-0.6810040085782391,0.6114546762039235,9.260732567236973,-3.021718861491078,-0.8927913240070374,-0.9206241873259388,0.759341951166315,-0.9232115454264844,-0.4909542543432195,0.26489932044291153,-0.17868602624937782,-0.2349937285854589,-0.5633726713271859,1.232964660702684,-0.7956687478412334,-0.6135633459410937,-0.20836575137661745,6.887185110620493,3.612768237359716,-0.08592786749932907,2.448206713216765,-2.4197296219973445,-3.0419633217171813,0.38281088533361257,1.1054314080950605,-0.4849197583833288,-2.2524571634867345,0.4881906084174765,2.4602062297563054,-1.5706013884651369,-2.1474820285129956,-1.1338060456670769,174.58729553222656
2017-03,8.244729235270155,-1.7272326323174754,-0.9088579349605354,-1.079733034815479,0.6668076633366578,-0.7329050508757259,-1.3898827718883218,-0.22450871945406145,-0.10143587584357064,0.3730829357528671,-0.742106793015557,1.574400380102498,-0.8775511563853243,-0.6810040085782391,0.6114546762039235,9.260732567236973,-3.021718861491078,-0.8927913240070374,-0.9206241873259388,0.759341951166315,-0.9232115454264844,-0.4909542543432195,0.26489932044291153,-0.17868602624937782,-0.2349937285854589,-0.5633726713271859,1.232964660702684,-0.7956687478412334,-0.6135633459410937,-0.20836575137661745,6.887185110620493,3.612768237359716,-0.08592786749932907,2.448206713216765,-2.4197296219973445,-3.0419633217171813,0.38281088533361257,1.1054314080950605,-0.4849197583833288,-2.2524571634867345,0.4881906084174765,2.4602062297563054,-1.5706013884651369,-2.1474820285129956,-1.1338060456670769,10.449017725490018,-6.825098359240968,-2.283810031611939,-1.3616787822662566,1.9999878666132431,0.9794328706337532,-2.4101609228250305,1.24842553955617,-0.927078372332606,-1.45675694916917,-0.6834283627725217,1.1270171301428855,0.025783769981258208,-1.0372083098589708,0.2550899230775729,186.40321350097656
2017-06,9.260732567236973,-3.021718861491078,-0.8927913240070374,-0.9206241873259388,0.759341951166315,-0.9232115454264844,-0.4909542543432195,0.26489932044291153,-0.17868602624937782,-0.2349937285854589,-0.5633726713271859,1.232964660702684,-0.7956687478412334,-0.6135633459410937,-0.20836575137661745,6.887185110620493,3.612768237359716,-0.08592786749932907,2.448206713216765,-2.4197296219973445,-3.0419633217171813,0.38281088533361257,1.1054314080950605,-0.4849197583833288,-2.2524571634867345,0.4881906084174765,2.4602062297563054,-1.5706013884651369,-2.1474820285129956,-1.1338060456670769,10.449017725490018,-6.825098359240968,-2.283810031611939,-1.3616787822662566,1.9999878666132431,0.9794328706337532,-2.4101609228250305,1.24842553955617,-0.927078372332606,-1.45675694916917,-0.6834283627725217,1.1270171301428855,0.025783769981258208,-1.0372083098589708,0.2550899230775729,8.456461525456897,-2.7516804884923074,-1.391680489272364,-0.6924951078571571,-0.5120543616567979,-1.5642641836200673,-0.6612548560229001,-0.3582894101443395,-0.17991881918258515,0.08028751880737472,0.4224279941600746,0.8357839108925701,-1.0529396762142629,-0.3898397573574828,-0.18663980262537874,187.8941650390625
2017-09,6.887185110620493,3.612768237359716,-0.08592786749932907,2.448206713216765,-2.4197296219973445,-3.0419633217171813,0.38281088533361257,1.1054314080950605,-0.4849197583833288,-2.2524571634867345,0.4881906084174765,2.4602062297563054,-1.5706013884651369,-2.1474820285129956,-1.1338060456670769,10.449017725490018,-6.825098359240968,-2.283810031611939,-1.3616787822662566,1.9999878666132431,0.9794328706337532,-2.4101609228250305,1.24842553955617,-0.927078372332606,-1.45675694916917,-0.6834283627725217,1.1270171301428855,0.025783769981258208,-1.0372083098589708,0.2550899230775729,8.456461525456897,-2.7516804884923074,-1.391680489272364,-0.6924951078571571,-0.5120543616567979,-1.5642641836200673,-0.6612548560229001,-0.3582894101443395,-0.17991881918258515,0.08028751880737472,0.4224279941600746,0.8357839108925701,-1.0529396762142629,-0.3898397573574828,-0.18663980262537874,7.531613962999637,13.111580219067097,19.370103499765406,-3.4873783423975997,-1.2730976868023791,1.0049828169805457,-1.2163056819855165,-0.4377114357741986,-2.8126836274412166,1.1029267047510225,0.3826839961895221,-0.9760756883310576,0.38202566086579015,-0.1982238670620143,-0.5580331657368645,205.96527099609366
2017-12,10.449017725490018,-6.825098359240968,-2.283810031611939,-1.3616787822662566,1.9999878666132431,0.9794328706337532,-2.4101609228250305,1.24842553955617,-0.927078372332606,-1.45675694916917,-0.6834283627725217,1.1270171301428855,0.025783769981258208,-1.0372083098589708,0.2550899230775729,8.456461525456897,-2.7516804884923074,-1.391680489272364,-0.6924951078571571,-0.5120543616567979,-1.5642641836200673,-0.6612548560229001,-0.3582894101443395,-0.17991881918258515,0.08028751880737472,0.4224279941600746,0.8357839108925701,-1.0529396762142629,-0.3898397573574828,-0.18663980262537874,7.531613962999637,13.111580219067097,19.370103499765406,-3.4873783423975997,-1.2730976868023791,1.0049828169805457,-1.2163056819855165,-0.4377114357741986,-2.8126836274412166,1.1029267047510225,0.3826839961895221,-0.9760756883310576,0.38202566086579015,-0.1982238670620143,-0.5580331657368645,12.783247910254069,1.4823782680738569,7.554225221141273,3.060562257699837,6.000527763238066,0.023059040878380253,5.031221170324642,-0.2410236891867244,2.5633384548536142,0.5451744012180025,-2.867132682379319,4.864631472603872,1.3337125230304891,1.1996477554401086,0.20975323720841105,209.2216339111328
2018-03,8.456461525456897,-2.7516804884923074,-1.391680489272364,-0.6924951078571571,-0.5120543616567979,-1.5642641836200673,-0.6612548560229001,-0.3582894101443395,-0.17991881918258515,0.08028751880737472,0.4224279941600746,0.8357839108925701,-1.0529396762142629,-0.3898397573574828,-0.18663980262537874,7.531613962999637,13.111580219067097,19.370103499765406,-3.4873783423975997,-1.2730976868023791,1.0049828169805457,-1.2163056819855165,-0.4377114357741986,-2.8126836274412166,1.1029267047510225,0.3826839961895221,-0.9760756883310576,0.38202566086579015,-0.1982238670620143,-0.5580331657368645,12.783247910254069,1.4823782680738569,7.554225221141273,3.060562257699837,6.000527763238066,0.023059040878380253,5.031221170324642,-0.2410236891867244,2.5633384548536142,0.5451744012180025,-2.867132682379319,4.864631472603872,1.3337125230304891,1.1996477554401086,0.20975323720841105,8.714461907924772,10.827489012749727,-3.1395151824225134,13.873736976802675,4.128832310225348,0.9131378235870109,-2.6411077924198145,-0.2166756303640588,-1.8290246953605436,0.4278000926732635,0.6156318880143621,-2.113947549386004,0.7479913475443961,0.16794202718203222,-0.7164250190371341,232.04409790039062
2018-06,7.531613962999637,13.111580219067097,19.370103499765406,-3.4873783423975997,-1.2730976868023791,1.0049828169805457,-1.2163056819855165,-0.4377114357741986,-2.8126836274412166,1.1029267047510225,0.3826839961895221,-0.9760756883310576,0.38202566086579015,-0.1982238670620143,-0.5580331657368645,12.783247910254069,1.4823782680738569,7.554225221141273,3.060562257699837,6.000527763238066,0.023059040878380253,5.031221170324642,-0.2410236891867244,2.5633384548536142,0.5451744012180025,-2.867132682379319,4.864631472603872,1.3337125230304891,1.1996477554401086,0.20975323720841105,8.714461907924772,10.827489012749727,-3.1395151824225134,13.873736976802675,4.128832310225348,0.9131378235870109,-2.6411077924198145,-0.2166756303640588,-1.8290246953605436,0.4278000926732635,0.6156318880143621,-2.113947549386004,0.7479913475443961,0.16794202718203222,-0.7164250190371341,7.597914269482479,8.086682671111937,-1.0405703514516769,-0.7667858866105663,0.8472007142750773,-6.953101093531044,1.1085035199840811,-0.2902694105204321,3.3052381784536333,0.4142276793802795,0.48493275068805,-4.2027827592545615,2.02839577494926,-1.3130635032033051,2.9096141963253306,253.5497283935547
2018-09,12.783247910254069,1.4823782680738569,7.554225221141273,3.060562257699837,6.000527763238066,0.023059040878380253,5.031221170324642,-0.2410236891867244,2.5633384548536142,0.5451744012180025,-2.867132682379319,4.864631472603872,1.3337125230304891,1.1996477554401086,0.20975323720841105,8.714461907924772,10.827489012749727,-3.1395151824225134,13.873736976802675,4.128832310225348,0.9131378235870109,-2.6411077924198145,-0.2166756303640588,-1.8290246953605436,0.4278000926732635,0.6156318880143621,-2.113947549386004,0.7479913475443961,0.16794202718203222,-0.7164250190371341,7.597914269482479,8.086682671111937,-1.0405703514516769,-0.7667858866105663,0.8472007142750773,-6.953101093531044,1.1085035199840811,-0.2902694105204321,3.3052381784536333,0.4142276793802795,0.48493275068805,-4.2027827592545615,2.02839577494926,-1.3130635032033051,2.9096141963253306,13.689160935984216,-1.4396880289569467,-3.567998033415736,-4.539860381250098,3.1527211948251805,1.3088668120150024,-0.8898624763433345,-0.4001588272242772,0.920300076530227,0.8374532787748338,-0.7989604877474065,-0.7574588774326099,2.458318301132042,1.408829320832104,1.167711907125549,219.5891571044922
2018-12,8.714461907924772,10.827489012749727,-3.1395151824225134,13.873736976802675,4.128832310225348,0.9131378235870109,-2.6411077924198145,-0.2166756303640588,-1.8290246953605436,0.4278000926732635,0.6156318880143621,-2.113947549386004,0.7479913475443961,0.16794202718203222,-0.7164250190371341,7.597914269482479,8.086682671111937,-1.0405703514516769,-0.7667858866105663,0.8472007142750773,-6.953101093531044,1.1085035199840811,-0.2902694105204321,3.3052381784536333,0.4142276793802795,0.48493275068805,-4.2027827592545615,2.02839577494926,-1.3130635032033051,2.9096141963253306,13.689160935984216,-1.4396880289569467,-3.567998033415736,-4.539860381250098,3.1527211948251805,1.3088668120150024,-0.8898624763433345,-0.4001588272242772,0.920300076530227,0.8374532787748338,-0.7989604877474065,-0.7574588774326099,2.458318301132042,1.408829320832104,1.167711907125549,9.821817128212436,10.407306991113767,-5.635565991794912,2.747634490907344,-5.507612671353751,8.791739419126179,3.584537068875018,-1.2591610434772649,2.3103883134094034,0.9551496289278226,-0.42580914798169067,0.4986946230865328,-1.0849065111742775,-0.4789689927076473,1.3865410971199232,244.134521484375
2019-03,7.597914269482479,8.086682671111937,-1.0405703514516769,-0.7667858866105663,0.8472007142750773,-6.953101093531044,1.1085035199840811,-0.2902694105204321,3.3052381784536333,0.4142276793802795,0.48493275068805,-4.2027827592545615,2.02839577494926,-1.3130635032033051,2.9096141963253306,13.689160935984216,-1.4396880289569467,-3.567998033415736,-4.539860381250098,3.1527211948251805,1.3088668120150024,-0.8898624763433345,-0.4001588272242772,0.920300076530227,0.8374532787748338,-0.7989604877474065,-0.7574588774326099,2.458318301132042,1.408829320832104,1.167711907125549,9.821817128212436,10.407306991113767,-5.635565991794912,2.747634490907344,-5.507612671353751,8.791739419126179,3.584537068875018,-1.2591610434772649,2.3103883134094034,0.9551496289278226,-0.42580914798169067,0.4986946230865328,-1.0849065111742775,-0.4789689927076473,1.3865410971199232,14.030136818442562,-1.1787361684797188,-4.732621951598748,-3.8229203810212073,2.8087463924196747,2.1380165113429763,-2.439520279606536,0.9905727524468384,-0.6093152080751099,-0.9055941328161105,-0.7749505873917439,0.2609563047106026,1.2576921208995029,-0.3610446907108537,0.8911953420143149,247.1585388183593
2019-06,13.689160935984216,-1.4396880289569467,-3.567998033415736,-4.539860381250098,3.1527211948251805,1.3088668120150024,-0.8898624763433345,-0.4001588272242772,0.920300076530227,0.8374532787748338,-0.7989604877474065,-0.7574588774326099,2.458318301132042,1.408829320832104,1.167711907125549,9.821817128212436,10.407306991113767,-5.635565991794912,2.747634490907344,-5.507612671353751,8.791739419126179,3.584537068875018,-1.2591610434772649,2.3103883134094034,0.9551496289278226,-0.42580914798169067,0.4986946230865328,-1.0849065111742775,-0.4789689927076473,1.3865410971199232,14.030136818442562,-1.1787361684797188,-4.732621951598748,-3.8229203810212073,2.8087463924196747,2.1380165113429763,-2.439520279606536,0.9905727524468384,-0.6093152080751099,-0.9055941328161105,-0.7749505873917439,0.2609563047106026,1.2576921208995029,-0.3610446907108537,0.8911953420143149,10.001218671340265,7.954114691191339,-3.384279375700863,-1.4518768080541882,-2.0559777419346665,-1.2544753675019211,-0.02626727967866629,-0.42999218557661856,0.20707588032037136,0.3949151565535716,0.44200062205382623,0.13809611704922115,-1.7942107735049782,-0.06322880361879255,1.2165688560736063,248.8314971923828
2019-09,9.821817128212436,10.407306991113767,-5.635565991794912,2.747634490907344,-5.507612671353751,8.791739419126179,3.584537068875018,-1.2591610434772649,2.3103883134094034,0.9551496289278226,-0.42580914798169067,0.4986946230865328,-1.0849065111742775,-0.4789689927076473,1.3865410971199232,14.030136818442562,-1.1787361684797188,-4.732621951598748,-3.8229203810212073,2.8087463924196747,2.1380165113429763,-2.439520279606536,0.9905727524468384,-0.6093152080751099,-0.9055941328161105,-0.7749505873917439,0.2609563047106026,1.2576921208995029,-0.3610446907108537,0.8911953420143149,10.001218671340265,7.954114691191339,-3.384279375700863,-1.4518768080541882,-2.0559777419346665,-1.2544753675019211,-0.02626727967866629,-0.42999218557661856,0.20707588032037136,0.3949151565535716,0.44200062205382623,0.13809611704922115,-1.7942107735049782,-0.06322880361879255,1.2165688560736063,13.247518889210475,1.4030533821450124,-4.060935387980956,-2.9091613257475046,1.1696685210674809,-0.36156819343582974,-0.4093490605622181,0.03502153043272452,0.0869979476800181,-0.1916611023073816,0.05916111346986415,0.1513537847632231,0.6363117156242409,0.0192879630311202,-0.3042138167359252,268.34442138671875
2019-12,14.030136818442562,-1.1787361684797188,-4.732621951598748,-3.8229203810212073,2.8087463924196747,2.1380165113429763,-2.439520279606536,0.9905727524468384,-0.6093152080751099,-0.9055941328161105,-0.7749505873917439,0.2609563047106026,1.2576921208995029,-0.3610446907108537,0.8911953420143149,10.001218671340265,7.954114691191339,-3.384279375700863,-1.4518768080541882,-2.0559777419346665,-1.2544753675019211,-0.02626727967866629,-0.42999218557661856,0.20707588032037136,0.3949151565535716,0.44200062205382623,0.13809611704922115,-1.7942107735049782,-0.06322880361879255,1.2165688560736063,13.247518889210475,1.4030533821450124,-4.060935387980956,-2.9091613257475046,1.1696685210674809,-0.36156819343582974,-0.4093490605622181,0.03502153043272452,0.0869979476800181,-0.1916611023073816,0.05916111346986415,0.1513537847632231,0.6363117156242409,0.0192879630311202,-0.3042138167359252,11.52711544156094,5.8942901296448325,-2.526030798544391,-1.3171326033133706,-1.2410081654519594,-3.6122780076831935,2.2057342705260194,0.8688389904721979,0.07604005448584664,-1.604395108834441,1.1191691922068214,0.02831860112712153,-0.3733417916063298,0.09731036528311746,-1.7332613130851622,227.45849609375
2020-03,10.001218671340265,7.954114691191339,-3.384279375700863,-1.4518768080541882,-2.0559777419346665,-1.2544753675019211,-0.02626727967866629,-0.42999218557661856,0.20707588032037136,0.3949151565535716,0.44200062205382623,0.13809611704922115,-1.7942107735049782,-0.06322880361879255,1.2165688560736063,13.247518889210475,1.4030533821450124,-4.060935387980956,-2.9091613257475046,1.1696685210674809,-0.36156819343582974,-0.4093490605622181,0.03502153043272452,0.0869979476800181,-0.1916611023073816,0.05916111346986415,0.1513537847632231,0.6363117156242409,0.0192879630311202,-0.3042138167359252,11.52711544156094,5.8942901296448325,-2.526030798544391,-1.3171326033133706,-1.2410081654519594,-3.6122780076831935,2.2057342705260194,0.8688389904721979,0.07604005448584664,-1.604395108834441,1.1191691922068214,0.02831860112712153,-0.3733417916063298,0.09731036528311746,-1.7332613130851622,12.37601061364249,4.532044300821227,-3.130354766246056,-3.073358467962203,-0.5558944598129811,1.77133679188939,-0.7205323313351863,0.6077233024152368,-1.3649093717322782,-0.2232041723272948,0.06073334299800336,-1.7071447702567968,0.4303476118439576,0.5073403667758164,-1.4206145740452336,237.6386260986328
2020-06,13.247518889210475,1.4030533821450124,-4.060935387980956,-2.9091613257475046,1.1696685210674809,-0.36156819343582974,-0.4093490605622181,0.03502153043272452,0.0869979476800181,-0.1916611023073816,0.05916111346986415,0.1513537847632231,0.6363117156242409,0.0192879630311202,-0.3042138167359252,11.52711544156094,5.8942901296448325,-2.526030798544391,-1.3171326033133706,-1.2410081654519594,-3.6122780076831935,2.2057342705260194,0.8688389904721979,0.07604005448584664,-1.604395108834441,1.1191691922068214,0.02831860112712153,-0.3733417916063298,0.09731036528311746,-1.7332613130851622,12.37601061364249,4.532044300821227,-3.130354766246056,-3.073358467962203,-0.5558944598129811,1.77133679188939,-0.7205323313351863,0.6077233024152368,-1.3649093717322782,-0.2232041723272948,0.06073334299800336,-1.7071447702567968,0.4303476118439576,0.5073403667758164,-1.4206145740452336,12.507901259411971,7.27317923984296,-0.7796693836513159,-4.221765804936208,-1.1492519393889034,1.3903784963647303,-3.454593871049632,-0.7200931620694269,-2.3046277274013915,0.6353314078990551,1.0792641228148672,0.5428902927854977,-1.0676748142354762,0.3726099042561822,-0.19264170621224072,231.8761138916016
2020-09,11.52711544156094,5.8942901296448325,-2.526030798544391,-1.3171326033133706,-1.2410081654519594,-3.6122780076831935,2.2057342705260194,0.8688389904721979,0.07604005448584664,-1.604395108834441,1.1191691922068214,0.02831860112712153,-0.3733417916063298,0.09731036528311746,-1.7332613130851622,12.37601061364249,4.532044300821227,-3.130354766246056,-3.073358467962203,-0.5558944598129811,1.77133679188939,-0.7205323313351863,0.6077233024152368,-1.3649093717322782,-0.2232041723272948,0.06073334299800336,-1.7071447702567968,0.4303476118439576,0.5073403667758164,-1.4206145740452336,12.507901259411971,7.27317923984296,-0.7796693836513159,-4.221765804936208,-1.1492519393889034,1.3903784963647303,-3.454593871049632,-0.7200931620694269,-2.3046277274013915,0.6353314078990551,1.0792641228148672,0.5428902927854977,-1.0676748142354762,0.3726099042561822,-0.19264170621224072,12.016667237042675,4.66060960244339,-1.5163632304858137,-3.2951036670137355,1.1447242394467358,-0.4406777640514491,0.9247458970811316,-0.3649589029207765,-0.4748808171268431,0.8332655773877761,-0.1551960252821331,0.1334627408195843,0.3786603128121533,1.780318100790896,-2.5559145484930137,246.67999267578125
